timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:24:41.988935,-420.2763671875,-508.4012756347656,-350.2386474609375,-169.96160888671875,-343.240966796875,-851.2137451171875
2026-06-09T10:24:41.998935,-420.2633056640625,-508.3927307128906,-350.237060546875,-169.97093200683594,-343.2513732910156,-851.196044921875
2026-06-09T10:24:42.008935,-420.23291015625,-508.40325927734375,-350.2430419921875,-169.95388793945312,-343.29241943359375,-851.1908569335938
2026-06-09T10:24:42.018935,-420.2384338378906,-508.4028015136719,-350.2306823730469,-169.962646484375,-343.26336669921875,-851.1959228515625
2026-06-09T10:24:42.028935,-420.25665283203125,-508.3773193359375,-350.3104553222656,-170.03182983398438,-343.2604675292969,-851.19970703125
2026-06-09T10:24:42.038935,-420.25775146484375,-508.3697814941406,-350.2657775878906,-170.00331115722656,-343.20611572265625,-851.1548461914062
2026-06-09T10:24:42.048935,-420.27239990234375,-508.37664794921875,-350.2771911621094,-170.00802612304688,-343.2223205566406,-851.1581420898438
2026-06-09T10:24:42.058935,-420.2451477050781,-508.3861999511719,-350.25927734375,-170.0006866455078,-343.2128601074219,-851.1497802734375
2026-06-09T10:24:42.068935,-420.2626037597656,-508.380126953125,-350.2612609863281,-169.9801025390625,-343.2249755859375,-851.1610717773438
2026-06-09T10:24:42.078935,-420.2434997558594,-508.3918151855469,-350.2483215332031,-169.96966552734375,-343.2364196777344,-851.1818237304688
2026-06-09T10:24:42.088935,-420.2665710449219,-508.3996887207031,-350.253173828125,-169.97735595703125,-343.23016357421875,-851.18359375
2026-06-09T10:24:42.098935,-420.2580261230469,-508.3988342285156,-350.25250244140625,-169.97006225585938,-343.23577880859375,-851.1812744140625
2026-06-09T10:24:42.108935,-420.2654724121094,-508.4019775390625,-350.24090576171875,-169.96328735351562,-343.23931884765625,-851.1961669921875
2026-06-09T10:24:42.118935,-420.2597961425781,-508.3966369628906,-350.2422180175781,-169.95816040039062,-343.42572021484375,-851.085205078125
2026-06-09T10:24:42.128935,-420.25927734375,-508.4017333984375,-350.23211669921875,-169.95660400390625,-343.3452453613281,-851.2122192382812
2026-06-09T10:24:42.138935,-420.2669372558594,-508.39752197265625,-350.2439880371094,-169.96214294433594,-343.3836975097656,-851.1331176757812
2026-06-09T10:24:42.148935,-420.265869140625,-508.3968505859375,-350.2347412109375,-169.95599365234375,-343.41314697265625,-851.1258544921875
2026-06-09T10:24:42.158935,-420.268798828125,-508.3968811035156,-350.24072265625,-169.96591186523438,-343.3514099121094,-851.1104736328125
2026-06-09T10:24:42.168935,-420.26617431640625,-508.3949890136719,-350.2334289550781,-169.95919799804688,-343.3655700683594,-851.1343994140625
2026-06-09T10:24:42.178935,-420.2708435058594,-508.39422607421875,-350.2335205078125,-169.96470642089844,-343.3314514160156,-851.1358642578125
2026-06-09T10:24:42.188935,-420.2508544921875,-508.396484375,-350.2510070800781,-169.95742797851562,-343.3116149902344,-851.1519775390625
2026-06-09T10:24:42.198935,-420.2714538574219,-508.38714599609375,-350.2364196777344,-169.95875549316406,-343.2966613769531,-851.1680908203125
2026-06-09T10:24:42.208935,-420.2657775878906,-508.3858337402344,-350.2369689941406,-169.957275390625,-343.28680419921875,-851.1605834960938
